5611,60,1230
5612,634,330
5613,1049,149
5614,1005,130
5615,161,1340
5616,954,693
5617,396,502
5618,167,1329
5619,350,718
5620,395,1030
5621,798,1130
5622,903,660
5623,970,833
5624,945,36
5625,695,930
5626,125,156
5627,577,1865
5628,501,811
5629,1124,1277
5630,468,1040
5631,1358,1728
5632,816,840
5633,1409,1714
5634,124,222
5635,366,1314
5636,634,655
5637,790,1371
5638,794,1422
5639,498,829
5640,952,992
5641,576,309
5642,712,1136
5643,704,515
5644,380,973
5645,650,2056
5646,668,973
5647,955,115
5648,591,1990
5649,721,621
5650,714,564
5651,100,1412
5652,513,1346
5653,789,1374
5654,611,1082
5655,782,1991
5656,407,1079
5657,439,1616
5658,926,600
5659,359,307
5660,685,1082
5661,872,783
5662,764,1190
5663,629,667
5664,277,244
5665,453,278
5666,874,639
5667,290,1010
5668,899,817
5669,1427,1691
5670,942,939
5671,311,443
5672,828,1852
5673,273,124
5674,348,870
5675,533,1637
5676,985,703
5677,759,851
5678,688,918
5679,548,1547
5680,501,1241
5681,168,1154
5682,742,1240
5683,188,1422
5684,900,838
5685,424,497
5686,904,725
5687,820,1666
5688,866,1741
5689,314,424
5690,563,868
5691,152,157
5692,454,1200
5693,735,2031
5694,212,1157
5695,552,1750
5696,614,1640
5697,124,1123
5698,384,686
5699,896,664
5700,284,423
5701,757,1854
5702,687,1879
5703,921,1001
5704,533,1670
5705,238,1133
5706,499,1536
5707,202,1228
5708,380,1021
5709,587,1640
5710,548,1224
5711,416,1241
5712,579,807
5713,532,1640
5714,1027,838
5715,1184,38
5716,1172,36
5717,649,1019
5718,719,894
5719,702,1803
5720,878,1915
5721,849,239
5722,655,2064
5723,882,1905
5724,924,193
5725,1165,54
5726,597,1672
5727,714,389
5728,811,1351
5729,308,1413
5730,891,112
5731,680,933
5732,584,832
5733,814,1421
5734,616,1189
5735,132,1470
5736,919,241
5737,620,1050
5738,1211,1413
5739,622,1698
5740,446,972
5741,504,831
5742,869,607
5743,1070,1211
5744,417,1460
5745,545,1453
5746,505,811
5747,1432,1645
5748,983,144
5749,351,1126
5750,1354,1685
5751,676,1105
5752,403,1026
5753,558,782
5754,689,1249
5755,157,1153
5756,435,1486
5757,120,1537
5758,282,576
5759,961,631
5760,645,1695
5761,405,1265
5762,631,1604
5763,350,398
5764,129,1349
5765,317,1360
5766,789,1319
5767,654,973
5768,1357,1713
5769,1051,144
5770,817,1172
5771,366,591
5772,528,1615
5773,764,630
5774,296,154
5775,558,1047
5776,1036,947
5777,378,1170
5778,898,925
5779,875,1825
5780,858,1763
5781,784,408
5782,601,617
5783,510,452
5784,1100,1239
5785,557,1069
5786,70,1116
5787,676,1303
5788,326,188
5789,716,842
5790,656,1213
5791,712,533
5792,1368,1538
5793,803,1281
5794,447,272
5795,295,732
5796,722,418
5797,1079,32
5798,724,2036
5799,711,1590
5800,158,1283
5801,866,284
5802,638,1955
5803,360,723
5804,643,1042
5805,948,770
5806,507,823
5807,609,1995
5808,593,1636
5809,424,1040
5810,347,439
5811,552,1106
5812,792,1386
5813,897,1811
5814,708,1360
5815,854,321
5816,850,1942
5817,545,1686
5818,552,834
5819,258,122
5820,1014,1091
5821,781,395
5822,701,1830
5823,849,681
5824,450,1151
5825,668,949
5826,1094,1107
5827,523,1127
5828,535,733
5829,300,667
5830,276,1144
5831,493,1187
5832,529,792
5833,693,1386
5834,973,197
5835,1101,1229
5836,455,467
5837,701,2054
5838,1003,144
5839,768,1988
5840,499,1267
5841,453,1552
5842,1072,1068
5843,736,1889
5844,427,740
5845,708,514
5846,1236,1325
5847,259,1083
5848,768,857
5849,1028,868
5850,299,488
5851,1356,1710
5852,255,302
5853,875,688
5854,667,1084
5855,136,1632
5856,806,732
5857,630,877
5858,279,250
5859,904,1852
5860,465,1041
5861,791,798
5862,123,1362
5863,720,503
5864,730,1879
5865,959,83
5866,364,1301
5867,252,1082
5868,612,1739
5869,112,1531
5870,583,1307
5871,33,1411
5872,123,1331
5873,1230,165
5874,976,26
5875,214,1051
5876,323,1196
5877,1031,1104
5878,490,448
5879,610,1281
5880,708,1172
5881,39,1171
5882,818,745
5883,670,1110
5884,169,1437
5885,367,799
5886,309,1419
5887,346,1414
5888,561,1855
5889,154,1531
5890,766,841
5891,1350,1702
5892,622,880
5893,720,556
5894,1403,1643
5895,595,1487
5896,181,1501
5897,347,920
5898,722,597
5899,441,1497
5900,507,951
5901,733,1144
5902,690,1254
5903,730,999
5904,553,371
5905,113,1121
5906,329,766
5907,413,242
5908,534,394
5909,703,837
5910,93,1225
5911,943,751
5912,833,683
5913,459,1219
5914,517,932
5915,790,1539
5916,223,157
5917,464,1197
5918,487,1413
5919,416,735
5920,149,155
5921,704,1348
5922,428,1123
5923,393,1416
5924,891,704
5925,650,1292
5926,139,1465
5927,807,1488
5928,607,1005
5929,922,802
5930,360,409
5931,905,88
5932,73,1572
5933,725,1479
5934,685,1357
5935,298,1383
5936,686,1890
5937,670,448
5938,850,1734
5939,788,1323
5940,823,366
5941,433,1035
5942,930,706
5943,690,1123
5944,655,1083
5945,824,1673
5946,1186,1429
5947,749,1584
5948,340,288
5949,545,748
5950,146,1155
5951,30,1203
5952,468,1253
5953,640,1362
5954,307,770
5955,443,1397
5956,982,659
5957,1359,1710
5958,549,779
5959,353,1401
5960,821,372
5961,34,1398
5962,1195,84
5963,232,1018
5964,969,15
5965,1200,103
5966,856,1732
5967,956,97
5968,698,2043
5969,696,882
5970,82,1112
5971,578,677
5972,699,837
5973,807,1262
5974,941,167
5975,354,1375
5976,1143,1289
5977,903,761
5978,316,1297
5979,586,1648
5980,671,1228
5981,918,988
5982,606,1255
5983,867,610
5984,767,1328
5985,396,1035
5986,762,913
5987,597,1070
5988,343,576
5989,1037,159
5990,463,478
5991,885,1897
5992,612,2019
5993,793,1258
5994,354,408
5995,398,476
5996,497,1071
5997,708,1356
5998,780,295
5999,390,1128
6000,212,1490
6001,348,1203
6002,1237,1347
6003,346,1421
6004,653,1929
6005,551,1374
6006,1431,1683
6007,763,679
6008,686,1298
6009,1333,1532
6010,543,987
6011,976,202
6012,751,353
6013,264,1081
6014,877,881
6015,134,1481
6016,801,1834
6017,1059,1040
6018,496,822
6019,964,780
6020,476,813
6021,1367,1521
6022,131,1474
6023,596,1287
6024,967,643
6025,495,1436
6026,1419,1707
6027,143,1527
6028,561,1518
6029,474,1259
6030,356,321
6031,306,681
6032,425,1191
6033,935,611
6034,959,698
6035,368,195
6036,874,888
6037,437,733
6038,1043,1124
6039,720,1581
6040,174,1369
6041,323,1014
6042,575,1671
6043,603,1227
6044,812,1424
6045,1281,1410
6046,506,775
6047,1236,1314
6048,1147,1352
6049,213,155
6050,844,657
6051,575,693
6052,492,515
6053,821,702
6054,254,110
6055,617,869
6056,427,1284
6057,469,1235
6058,1088,1208
6059,259,1100
6060,1403,1724
6061,312,450
6062,346,546
6063,315,1346
6064,772,1382
6065,336,1223
6066,738,873
6067,1162,1337
6068,85,1606
6069,632,1842
6070,548,691
6071,600,1495
6072,746,1220
6073,1390,1633
6074,104,1074
6075,213,1005
6076,765,1265
6077,587,813
6078,1369,1554
6079,359,1052
6080,548,1000
6081,678,924
6082,920,700
6083,537,1686
6084,406,704
6085,612,1161
6086,1341,1719
6087,54,1289
6088,1017,28
6089,352,1442
6090,843,695
6091,141,1054
6092,529,1463
6093,753,600
6094,944,29
6095,695,818
6096,764,1586
6097,598,844
6098,711,1580
6099,348,721
6100,962,89
6101,374,313
6102,524,416
6103,445,1193
6104,507,1235
6105,93,1611
6106,953,658
6107,698,520
6108,1420,1665
6109,134,1436
6110,1176,178
6111,991,1029
6112,73,1289
6113,524,964
6114,360,971
6115,1360,1732
6116,414,785
6117,787,1552
6118,1020,1058
6119,151,1255
6120,578,1331
6121,1350,1539
6122,626,858
6123,858,311
6124,334,1131
6125,846,168
6126,170,1454
6127,1191,1399
6128,894,881
6129,347,1306
6130,878,838
6131,124,1080
6132,652,793
6133,602,1055
6134,811,835
6135,613,320
6136,857,253
6137,392,1427
6138,878,894
6139,1053,1147
6140,997,207
6141,1144,1184
6142,854,148
6143,331,396
6144,1078,179
6145,625,1081
6146,570,1699
6147,322,221
6148,487,998
6149,1169,1216
6150,300,479
6151,853,756
6152,239,1018
6153,618,1739
6154,728,660
6155,757,640
6156,1193,67
6157,465,1283
6158,424,1278
6159,280,1141
6160,550,1812
6161,389,1445
6162,987,924
6163,469,471
6164,692,492
6165,638,1373
6166,754,1864
6167,952,634
6168,809,1431
6169,315,1418
6170,82,1530
6171,414,350
6172,290,452
6173,803,1525
6174,597,1396
6175,1056,1168
6176,767,1378
6177,380,996
6178,650,1944
6179,752,1143
6180,1043,1118
6181,637,1626
6182,310,1336
6183,456,1363
6184,816,1660
6185,809,1657
6186,311,214
6187,1267,1576
6188,722,1140
6189,534,849
6190,647,2047
6191,971,992
6192,645,1763
6193,185,1223
6194,605,1041
6195,616,1375
6196,798,1255
6197,801,1193
6198,875,619
6199,1365,1542
6200,683,1752
6201,44,1182
6202,1054,916
6203,1388,1734
6204,195,1507
6205,617,1651
6206,570,643
6207,90,224
6208,586,1918
6209,752,358
6210,624,1987
6211,637,1184
6212,778,943
6213,431,1398
6214,577,978
6215,587,1507
6216,563,1375
6217,768,869
6218,155,1049
6219,1309,1546
6220,383,1173
6221,900,767
6222,412,735
6223,25,1222
6224,544,1546
6225,512,829
6226,434,1135
6227,392,238
6228,1243,1330
6229,661,1104
6230,457,1268
6231,1251,1517
6232,1005,1076
6233,223,1147
6234,721,1219
6235,239,290
6236,637,1477
6237,875,255
6238,1056,1030
6239,717,948
6240,1349,1523
6241,721,1862
6242,827,688
6243,934,956
6244,146,1134
6245,1083,164
6246,930,646
6247,413,488
6248,1109,1245
6249,501,1687
6250,1207,116
6251,652,1296
6252,1043,879
6253,744,1187
6254,107,1227
6255,1189,1381
6256,460,703
6257,537,818
6258,52,1217
6259,1260,1388
6260,130,1554
6261,210,140
6262,938,716
6263,208,1502
6264,364,1047
6265,505,479
6266,367,329
6267,269,111
6268,671,1322
6269,355,785
6270,1358,1671
6271,65,1444
6272,1309,1435
6273,437,970
6274,494,778
6275,460,1041
6276,789,1153
6277,339,172
6278,525,447
6279,698,1179
6280,390,1030
6281,737,437
6282,755,1249
6283,378,516
6284,599,921
6285,657,2052
6286,533,743
6287,263,1014
6288,739,1887
6289,447,1216
6290,762,604
6291,864,1933
6292,155,1042
6293,626,361
6294,557,1082
6295,567,1042
6296,34,1217
6297,1110,191
6298,1376,1666
6299,482,1130
6300,270,1128
6301,122,1335
6302,341,164
6303,1405,1595
6304,249,275
6305,592,1282
6306,1380,1667
6307,327,196
6308,192,1241
6309,339,1182
6310,551,1547
6311,865,618
6312,657,1261
6313,1208,1440
6314,552,1124
6315,503,1178
6316,90,1447
6317,538,1233
6318,359,494
6319,890,1794
6320,801,1348
6321,393,684
6322,779,1321
6323,470,1180
6324,690,1800
6325,707,543
6326,330,1235
6327,173,1473
6328,141,257
6329,349,324
6330,731,685
6331,234,136
6332,91,1620
6333,607,730
6334,478,533
6335,393,1154
6336,78,1538
6337,573,917
6338,881,612
6339,880,789
6340,533,1588
6341,750,703
6342,503,1384
6343,281,609
6344,695,722
6345,800,738
6346,461,1265
6347,705,578
6348,448,308
6349,1433,1638
6350,236,1021
6351,946,943
6352,1231,1330
6353,794,1276
6354,884,1891
6355,368,306
6356,860,782
6357,304,320
6358,930,595
6359,899,755
6360,1137,1286
6361,815,1649
6362,366,734
6363,645,1051
6364,797,1859
6365,68,1443
6366,899,797
6367,164,1454
6368,73,1555
6369,201,146
6370,879,780
6371,1122,1302
6372,757,840
6373,383,201
6374,910,165
6375,838,1815
6376,1266,132
6377,824,1662
6378,884,699
6379,745,547
6380,333,468
6381,652,1081
6382,915,762
6383,980,784
6384,1019,217
6385,489,1541
6386,591,1213
6387,485,1683
6388,766,1870
6389,165,262
6390,885,638
6391,827,701
6392,944,658
6393,676,1718
6394,385,1203
6395,934,722
6396,468,799
6397,962,660
6398,118,1399
6399,308,724
6400,443,1517
6401,850,737
6402,772,1577
6403,445,1182
6404,833,1715
6405,722,718
6406,574,969
6407,189,273
6408,132,1485
6409,536,1144
6410,764,872
6411,1029,856
6412,298,264
6413,887,616
6414,437,296
6415,794,1159
6416,624,655
6417,347,1428
6418,128,1430
6419,882,897
6420,493,969
6421,719,618
6422,972,11
6423,550,1722
6424,427,1102
6425,347,1029
6426,438,1538
6427,650,1464
6428,472,1090
6429,104,1487
6430,1160,48
6431,766,699
6432,124,1585
6433,521,1146
6434,966,627
6435,447,1527
6436,324,1032
6437,628,1377
6438,190,1384
6439,360,1203
6440,286,237
6441,620,1909
6442,857,791
6443,269,1062
6444,607,1267
6445,887,896
6446,848,126
6447,670,1262
6448,424,320
6449,403,1276
6450,61,1567
6451,558,851
6452,306,751
6453,861,760
6454,746,1275
6455,982,985
6456,212,1500
6457,978,729
6458,1137,1173
6459,327,1035
6460,869,785
6461,913,593
6462,885,664
6463,441,1682
6464,730,521
6465,127,1415
6466,284,139
6467,500,1424
6468,856,1755
6469,1304,1557
6470,1422,1657
6471,1239,1487
6472,691,1204
6473,690,1878
6474,1159,1221
6475,792,278
6476,632,1020
6477,88,1099
6478,780,1384
6479,621,806
6480,727,2041
6481,1109,2060
6482,851,712
6483,566,1217
6484,1124,179
6485,113,1080
6486,84,1542
6487,353,614
6488,770,917
6489,632,649
6490,725,1486
6491,785,853
6492,792,1612
6493,310,1237
6494,373,302
6495,413,1204
6496,117,1465
6497,869,1930
6498,983,918
6499,659,676
6500,555,769
6501,495,1568
6502,621,1902
6503,800,1317
6504,501,1140
6505,737,1100
6506,318,739
6507,43,1254
6508,516,943
6509,473,1161
6510,173,252
6511,649,1067
6512,538,1504
6513,110,242
6514,212,1008
6515,458,1333
6516,628,1244
6517,82,1466
6518,148,159
6519,1063,157
6520,736,1863
6521,910,246
6522,583,1643
6523,763,939
6524,1226,1483
6525,676,1914
6526,209,1487
6527,981,787
6528,627,1940
6529,482,496
6530,668,2059
6531,1059,1157
6532,375,461
6533,992,996
6534,437,1623
6535,1061,1028
6536,349,732
6537,741,1876
6538,192,259
6539,1250,1329
6540,331,1379
6541,687,1285
6542,413,745
6543,814,675
6544,443,1162
6545,323,171
6546,1404,1736
6547,43,1363
6548,766,396
6549,60,1297
6550,110,1099
6551,782,1156
6552,354,715
6553,1228,1502
6554,537,1500
6555,160,1441
6556,517,448
6557,572,933
6558,1386,1731
6559,44,1192
6560,1049,1016
6561,936,866
6562,783,928
6563,913,61
6564,570,686
6565,751,451
6566,742,700
6567,1281,1584
6568,603,1256
6569,750,1324
6570,384,1246
6571,816,1307
6572,1361,1538
6573,547,1456
6574,1054,866
6575,735,1494
6576,1184,1366
6577,996,172
6578,578,1310
6579,793,2005
6580,520,1452
6581,869,302
6582,796,1175
6583,851,1831
6584,207,1191
6585,1252,145
6586,471,1048
6587,793,1996
6588,884,1923
6589,116,151
6590,362,318
6591,817,870
6592,418,1127
6593,722,1318
6594,493,497
6595,535,1380
6596,876,156
6597,1183,1221
6598,78,1262
6599,276,598
6600,628,342
6601,848,310
6602,419,1469
6603,380,1166
6604,862,232
6605,327,332
6606,785,1384
6607,492,1125
6608,1209,1269
6609,660,1708
6610,1307,1543
6611,768,874
6612,952,98
6613,1238,123
6614,1006,837
6615,136,1253
6616,449,635
6617,348,771
6618,737,442
6619,892,660
6620,753,913
6621,594,2002
6622,723,1309
6623,605,1232
6624,486,1030
6625,799,683
6626,369,636
6627,748,1266
6628,1017,855
6629,349,1048
6630,727,1080
6631,792,1639
6632,931,82
6633,1126,1280
6634,457,1354
6635,1039,1004
6636,439,932
6637,135,1442
6638,910,778
6639,363,572
6640,897,71
6641,513,1153
6642,691,846
6643,317,1392
6644,375,788
6645,718,1132
6646,294,1016
6647,1071,1182
6648,968,779
6649,1427,1644
6650,340,342
6651,793,1532
6652,1009,803
6653,735,1882
6654,913,686
6655,341,705
6656,755,705
6657,54,1338
6658,675,1905
6659,560,1088
6660,785,1309
6661,443,1353
6662,878,816
6663,481,1578
6664,983,183
6665,802,1999
6666,625,800
6667,1190,1402
6668,593,633
6669,101,1399
6670,419,320
6671,713,1900
6672,1394,1592
6673,1038,21
6674,698,1123
6675,1033,914
6676,646,1264
6677,751,1589
6678,775,906
6679,846,892
6680,1076,41
6681,744,1860
6682,652,1613
6683,681,743
6684,593,2038
6685,974,932
6686,607,1951
6687,684,1187
6688,602,1993
6689,757,1591
6690,965,689
6691,379,497
6692,524,1469
6693,625,1056
6694,491,791
6695,362,373
6696,708,1273
6697,455,1329
6698,601,1407
6699,575,1073
6700,879,1829
6701,592,639
6702,122,1579
6703,736,1371
6704,538,1645
6705,723,633
6706,1057,148
6707,1046,925
6708,615,1278
6709,508,1279
6710,1390,1630
6711,143,150
6712,705,931
6713,440,783
6714,756,1538
6715,952,35
6716,434,712
6717,801,674
6718,992,121
6719,579,1352
6720,1158,1230
6721,175,1462
6722,920,604
6723,179,1265
6724,532,1130
6725,132,1346
6726,423,336
6727,919,641
6728,76,1269
6729,133,1395
6730,480,1682
6731,453,297
6732,826,250
6733,859,245
6734,496,768
6735,567,1856
6736,92,1112
6737,908,996
6738,892,90
6739,1104,1242
6740,880,693
6741,306,329
6742,568,1361
6743,328,563
6744,515,419
6745,796,1282
6746,720,589
6747,342,593
6748,117,1498
6749,767,1198
6750,1037,844
6751,52,1165
6752,1365,1699
6753,504,786
6754,447,687
6755,393,1242
6756,424,757
6757,632,1897
6758,1349,1530
6759,1098,174
6760,149,1437
6761,559,1437
6762,860,302
6763,959,108
6764,592,2026
6765,63,1219
6766,100,224
6767,817,237
6768,103,1560
6769,737,1094
6770,415,497
6771,364,587
6772,901,899
6773,942,41
6774,383,995
6775,841,676
6776,894,190
6777,625,1965
6778,909,870
6779,617,1015
6780,313,417
6781,782,1557
6782,930,617
6783,38,1247
6784,402,1002
6785,410,1238
6786,28,1219
6787,449,287
6788,605,1481
6789,1233,1344
6790,180,1245
6791,1377,1578
6792,1312,1551
6793,831,1688
6794,793,1844
6795,273,593
6796,1034,1130
6797,899,703
6798,1340,1526
6799,285,397
6800,970,935
6801,724,733
6802,350,882
6803,842,323
6804,512,805
6805,1217,105
6806,679,777
6807,1246,142
6808,233,292
6809,745,1223
6810,771,912
6811,382,635
6812,86,1593
6813,579,1917
6814,976,12
6815,649,806
6816,1022,986
6817,1196,1284
6818,1009,133
6819,512,421
6820,845,1944
6821,792,389
6822,881,1799
6823,865,746
6824,447,1295
6825,592,2035
6826,370,941
6827,613,624
6828,374,801
6829,1416,1692
6830,400,696
6831,392,1430
6832,388,1008
6833,866,1735
6834,908,1828
6835,844,205
6836,721,855
6837,463,1288
6838,469,823
6839,1263,125
6840,501,442
6841,1204,1294
6842,1352,1513
6843,628,1297
6844,1326,1682
6845,745,1089
6846,440,1626
6847,754,339
6848,986,993
6849,610,882
6850,541,853
6851,602,1062
6852,381,641
6853,1228,1296
6854,906,839
6855,602,1414
6856,738,680
6857,771,688
6858,645,1237
6859,86,1481
6860,309,389
6861,379,493
6862,940,971
6863,436,1669
6864,887,830
6865,1321,1674
6866,509,1680
6867,390,703
6868,646,1007
6869,652,1331
6870,322,374
6871,458,1284
6872,526,1411
6873,153,1521
6874,734,875
6875,751,1858
6876,513,445
6877,377,988
6878,306,661
6879,536,1230
6880,435,814
6881,1230,106
6882,766,640
6883,984,207
6884,583,1507
6885,656,386
6886,140,1456
6887,336,1348
6888,585,335
6889,439,765
6890,84,1399
6891,879,107
6892,94,1474
6893,732,1577
6894,550,666
6895,537,1374
6896,135,1614
6897,486,1545
6898,106,1458
6899,943,926
6900,547,847
6901,1188,1399
6902,316,1264
6903,59,1139
6904,611,1325
6905,550,1711
6906,407,1022
6907,510,1148
6908,157,275
6909,980,116
6910,399,1027
6911,546,1097
6912,749,857
6913,594,1681
6914,992,160
6915,613,1030
6916,274,661
6917,798,854
6918,689,727
6919,697,948
6920,745,704
6921,946,786
6922,702,903
6923,754,353
6924,451,1180
6925,529,1582
6926,812,1329
6927,483,513
6928,860,659
6929,115,1444
6930,696,1369
6931,273,508
6932,949,654
6933,371,962
6934,688,1194
6935,623,1892
6936,425,1317
6937,571,803
6938,456,1156
6939,302,761
6940,768,681
6941,701,958
6942,959,645
6943,114,1538
6944,531,1110
6945,875,802
6946,261,1054
6947,201,1015
6948,499,1251
6949,226,1086
6950,615,1186
6951,561,1785
6952,216,1004
6953,652,701
6954,896,85
6955,75,1518
6956,765,1304
6957,671,1105
6958,43,1373
6959,126,1361
6960,689,927
6961,406,1104
6962,670,1473
6963,763,1143
6964,331,539
6965,622,809
6966,327,1149
6967,742,901
6968,838,1707
6969,921,645
6970,325,665
6971,1231,141
6972,191,1226
6973,679,843
6974,607,1746
6975,821,1822
6976,222,1487
6977,492,1251
6978,550,1455
6979,639,376
6980,506,1680
6981,1181,1392
6982,534,690
6983,602,735
6984,740,1107
6985,109,174
6986,581,1092
6987,639,1796
6988,693,1117
6989,561,1096
6990,1000,171
6991,889,960
6992,587,1940
6993,716,586
6994,98,1531
6995,1260,136
6996,617,805
6997,1080,1077
6998,881,728
6999,571,324
7000,860,163
7001,975,797
7002,638,1016
7003,799,1592
7004,370,324
7005,572,1353
7006,712,813
7007,494,1681
7008,736,1149
7009,697,804
7010,735,852
7011,447,465
7012,344,696
7013,885,101
7014,1311,1554
7015,572,1851
7016,672,1239
7017,1411,1692
7018,801,756
7019,601,2006
7020,518,1462
7021,706,495
7022,373,515
7023,729,2044
7024,779,1269
7025,907,68
7026,426,1460
7027,455,656
7028,262,1097
7029,712,851
7030,427,1204
7031,909,904
7032,455,290
7033,396,1020
7034,627,877
7035,684,914
7036,741,663
7037,296,1129
7038,183,1370
7039,413,721
7040,67,1211
7041,843,163
7042,677,1218
7043,1129,1153
7044,515,1464
7045,543,368
7046,95,1481
7047,941,702
7048,706,913
7049,432,1230
7050,66,1223
7051,975,1009
7052,923,694
7053,390,215
7054,793,1517
7055,1054,202
7056,404,1200
7057,820,1663
7058,424,1361
7059,662,974
7060,658,810
7061,155,1333
7062,1091,197
7063,212,1196
7064,600,630
7065,550,372
7066,750,544
7067,534,1400
7068,995,909
7069,1323,1533
7070,941,630
7071,1186,1418
7072,1108,1121
7073,32,1417
7074,732,936
7075,915,809
7076,808,1638
7077,115,198
7078,836,1850
7079,905,679
7080,976,779
7081,454,336
7082,1081,196
7083,909,970
7084,508,1376
7085,115,1229
7086,425,1002
7087,512,1527
7088,305,324
7089,808,724
7090,408,330
7091,313,783
7092,746,904
7093,148,1441
7094,1389,1589
7095,934,220
7096,1217,1297
7097,704,866
7098,671,1896
7099,740,1338
7100,602,292
7101,304,458
7102,1231,1455
7103,155,250
7104,697,1468
7105,802,692
7106,947,845
7107,519,1674
7108,134,1627
7109,1055,910
7110,481,1117
7111,665,1698
7112,433,753
7113,1096,182
7114,453,1246
7115,367,377
7116,639,1245
7117,732,970
7118,275,570
7119,298,682
7120,335,433
7121,631,1236
7122,486,531
7123,768,913
7124,444,318
7125,778,1278
7126,628,1073
7127,749,376
7128,563,1815
7129,375,504
7130,438,1504
7131,1064,1059
7132,387,1143
7133,1061,1059
7134,366,536
7135,137,1238
7136,756,597
7137,976,954
7138,794,1593
7139,569,1910
7140,364,835
7141,613,1956
7142,559,771
7143,157,1431
7144,638,1046
7145,806,1825
7146,579,1278
7147,1031,204
7148,424,815
7149,360,1223
7150,766,1273
7151,852,328
7152,354,707
7153,665,401
7154,164,1382
7155,1004,1032
7156,575,1068
7157,870,886
7158,655,1190
7159,432,881
7160,1003,1023
7161,333,333
7162,756,862
7163,703,405
7164,241,1115
7165,721,1462
7166,1297,1576
7167,1136,44
7168,1141,1292
7169,913,172
7170,592,1646
7171,741,917
7172,535,387
7173,709,559
7174,725,644
7175,635,1829
7176,446,323
7177,1327,1478
7178,698,1598
7179,318,519
7180,350,314
7181,484,978
7182,510,1233
7183,227,1490
7184,946,182
7185,273,303
7186,684,1305
7187,642,1704
7188,359,923
7189,386,517
7190,973,8
7191,274,531
7192,1339,1502
7193,286,521
7194,945,643
7195,766,1225
7196,556,1076
7197,536,957
7198,49,1507
7199,852,1814
7200,462,1243
7201,196,1187
7202,945,597
7203,886,261
7204,685,1732
7205,485,1541
7206,1134,1171
7207,851,725
7208,856,1807
7209,632,1397
7210,375,440
7211,1041,19
7212,851,715
7213,715,1591
7214,877,94
7215,1346,1717
7216,654,1072
7217,585,309
7218,640,1970
7219,949,678
7220,307,149
7221,422,1001
7222,434,811
7223,353,1154
7224,1392,1639
7225,902,931
7226,999,879
7227,961,850
7228,1093,39
7229,969,769
7230,579,299
7231,883,280
7232,545,825
7233,640,831
7234,1098,1229
7235,1176,1255
7236,350,572
7237,628,1315
7238,448,1314
7239,1051,900
7240,456,1543
7241,411,254
7242,621,1953
7243,317,669
7244,799,1546
7245,852,1750
7246,66,1128
7247,763,2013
7248,750,368
7249,213,1127
7250,406,1388
7251,544,1722
7252,493,1417
7253,1417,1689
7254,91,1105
7255,507,1525
7256,613,1647
7257,768,1387
7258,527,954
7259,335,206
7260,608,1634
7261,608,1193
7262,477,1032
7263,58,1507
7264,737,842
7265,194,1192
7266,341,493
7267,547,743
7268,1028,1065
7269,510,1302
7270,441,969
7271,687,1325
7272,454,618
7273,802,289
7274,470,1552
7275,578,668
7276,632,1254
7277,474,1031
7278,1314,1623
7279,585,293
7280,577,1664
7281,970,788
7282,422,1462
7283,924,796
7284,878,670
7285,955,998
7286,725,1353
7287,593,1684
7288,185,1486
7289,823,1839
7290,73,1210
7291,396,1258
7292,1236,1329
7293,917,676
7294,991,916
7295,625,1216
7296,71,1139
7297,450,335
7298,682,954
7299,489,1065
7300,734,685
7301,116,1123
7302,943,195
7303,772,319
7304,617,1501
7305,327,1130
7306,614,1750
7307,278,541
7308,951,191
7309,333,298
7310,149,1143
7311,777,1564
7312,224,1004
7313,673,797
7314,62,1168
7315,644,1718
7316,777,1147
7317,429,484
7318,695,1311
7319,388,1072
7320,154,1543
7321,556,1087
7322,436,716
7323,458,1397
7324,724,639
7325,332,817
7326,1012,992
7327,618,876
7328,1164,171
7329,435,1352
7330,232,1135
7331,478,1074
7332,849,1737
7333,70,1156
7334,514,1103
7335,650,1485
7336,1268,1380
7337,435,261
7338,311,481
7339,1331,1693
7340,295,236
7341,475,458
7342,1003,813
7343,527,1507
7344,259,112
7345,327,400
7346,380,986
7347,151,162
7348,144,1507
7349,499,974
7350,1094,1201
7351,897,185
7352,988,1005
7353,544,391
7354,663,782
7355,1049,849
7356,649,1052
7357,284,408
7358,1233,110
7359,422,1418
7360,105,1543
7361,391,473
7362,491,553
7363,447,777
7364,755,1295
7365,505,1371
7366,886,826
7367,902,744
7368,144,1040
7369,640,1759
7370,935,897
7371,657,1204
7372,615,295
7373,1321,1462
7374,352,305
7375,1372,1538
7376,852,1759
7377,746,540
7378,814,1983
7379,1372,1687
7380,765,704
7381,782,1552
7382,134,1265
7383,679,1333
7384,576,1879
7385,713,953
7386,895,828
7387,88,1546
7388,389,354
7389,154,1422
7390,869,174
7391,1185,49
7392,993,218
7393,348,568
7394,782,1984
7395,1217,1294
7396,910,1868
7397,742,940
7398,353,871
7399,573,1937
7400,554,1727
7401,506,1689
7402,1102,1135
7403,1202,169
7404,54,1473
7405,365,926
7406,606,740
7407,930,660
7408,361,751
7409,449,1542
7410,699,1356
7411,490,1025
7412,574,911
7413,739,1246
7414,1382,1741
7415,503,1054
7416,885,685
7417,488,495
7418,777,1374
7419,83,1491
7420,508,1079
7421,563,1029
7422,31,1225
7423,284,650
7424,999,669
7425,758,580
7426,445,1145
7427,1162,1345
7428,770,701
7429,407,482
7430,918,975
7431,684,1268
7432,1253,1509
7433,873,305
7434,802,276
7435,355,204
